image_location,class
imagenet_c/contrast/2/ILSVRC2012_val_00040077.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00003904.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00005416.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00038644.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00037688.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00013582.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00016807.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00009966.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00046346.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00028764.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00003319.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00033698.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00043012.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00027206.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00033058.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00006717.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00023146.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00000523.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00039282.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00037273.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00030865.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00014768.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00032129.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00011702.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00041164.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00023676.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00034086.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00007258.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00022003.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00026901.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00017067.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00022731.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00034655.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00023363.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00008407.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00019797.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00016379.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00046000.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00041710.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00012120.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00037200.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00026948.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00022247.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00046277.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00003821.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00011158.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00028397.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00042029.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00015753.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00021646.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00046548.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00008011.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00043802.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00044980.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00025025.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00017338.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00039831.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00002295.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00001645.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00041330.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00038308.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00020598.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00016357.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00033382.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00025909.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00044822.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00009907.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00049987.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00005227.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00015224.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00039533.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00022063.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00039708.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00047675.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00007579.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00004505.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00044987.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00010322.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00047908.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00000683.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00023246.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00025809.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00022937.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00026648.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00005332.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00016778.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00021927.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00014282.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00025018.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00015667.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00006244.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00017254.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00032934.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00023707.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00011262.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00003560.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00017926.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00048675.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00014794.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00039578.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00036512.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00017497.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00008086.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00026418.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00049420.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00019652.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00006301.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00024095.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00049373.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00022812.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00025463.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00031586.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00007266.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00045077.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00019257.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00035286.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00041980.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00021109.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00007750.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00046615.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00006151.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00021236.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00039475.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00048828.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00009083.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00041665.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00010395.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00018666.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00048548.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00009035.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00020061.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00048509.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00018983.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00021164.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00038815.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00019894.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00024753.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00019587.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00004927.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00027680.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00032556.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00040658.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00042100.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00022901.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00035167.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00018775.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00018168.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00007114.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00047852.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00007795.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00027773.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00026018.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00032086.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00019966.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00041669.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00007719.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00042082.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00024599.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00037553.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00041300.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00011295.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00012275.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00033305.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00035784.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00044480.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00004280.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00032012.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00008595.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00045349.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00000029.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00010545.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00030719.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00009979.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00031456.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00044475.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00026809.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00016712.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00005050.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00007761.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00048887.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00031951.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00038915.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00022021.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00027747.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00026589.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00047810.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00020273.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00004222.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00044086.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00000006.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00000806.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00026122.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00003286.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00018284.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00034915.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00011210.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00001309.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00029712.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00004040.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00003268.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00043245.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00038270.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00010522.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00025026.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00013820.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00035379.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00028076.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00037800.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00043354.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00008579.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00001108.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00017557.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00007478.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00021457.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00037666.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00016124.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00034668.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00045850.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00004652.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00005663.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00030905.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00028846.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00037175.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00043843.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00009329.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00038437.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00043634.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00002928.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00008849.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00035425.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00018907.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00045042.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00020401.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00001879.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00010230.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00039244.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00015643.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00039669.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00046389.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00009890.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00039489.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00003468.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00049162.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00026406.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00035023.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00046696.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00007220.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00017381.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00042111.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00005033.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00022956.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00029130.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00045019.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00010194.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00024969.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00017753.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00035976.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00015596.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00042383.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00003785.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00007877.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00042162.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00046039.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00044333.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00021076.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00009059.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00001185.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00040948.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00047044.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00020910.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00021916.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00035914.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00037809.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00025367.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00021711.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00006751.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00044384.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00032628.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00025598.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00043559.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00046193.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00014116.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00005479.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00015221.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00042749.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00040317.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00033459.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00002852.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00024299.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00012731.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00016470.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00026379.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00009692.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00030009.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00020736.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00001593.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00032036.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00022486.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00036901.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00026712.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00020569.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00013418.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00042225.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00022529.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00038102.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00041994.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00001819.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00047000.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00031572.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00023700.JPEG,default
imagenet_c/snow/4/ILSVRC2012_val_00012521.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00015756.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00031802.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00012358.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00013101.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00041452.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00034867.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00016629.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00030649.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00029801.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00000877.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00014971.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00006567.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00016318.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00004146.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00031952.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00006831.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00032766.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00015957.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00047609.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00028814.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00027788.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00029177.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00031540.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00031977.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00016030.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00020507.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00007925.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00006165.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00032657.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00027376.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00020726.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00020108.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00043063.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00008805.JPEG,default
